OTROS;G
OTROS;lci
OTROS;d
ORG;d
ORG;ch
ORG;C
OTROS;N
ORG;D
PERS;Harry
PERS;McCallion
ORG;Killing
ORG;Zo
ORG;Sistema
ORG;Bayoneta
ORG;del
ORG;AK-47
ORG;April
ORG;2009
ORG;Mozambique20
ORG;Fusil
ORG;R4
ORG;Ejército
ORG;Zapatista
ORG;T
ORG;L
ORG;ci
ORG;d
OTROS;N
ORG;d
ORG;d
ORG;Arg
ORG;ri
ORG;-LRB-
ORG;EZ
OTROS;C
OTROS;L
OTROS;Bl
ORG;U
ORG;p
ORG;ca
ORG;R
ORG;lriib
OTROS;S
OTROS;m
ORG;Greece
ORG;Ministry
ORG;of
ORG;Publ
ORG;-LRB-
ORG;Cadencia
ORG;Guerra
ORG;Fría
PERS;Franks
PERS;Photos
PERS;-
PERS;Catching
OTROS;Comparación
ORG;AK
ORG;ISSN
ORG;1852-3870
ORG;Namibia20
ORG;Corea
ORG;del
ORG;Norte
ORG;sp
ORG;-4
ORG;mp
ORG;U
ORG;d
ORG;Pre
ORG;SKS
OTROS;T
OTROS;ci
ORG;d
ORG;rt
ORG;tco
ORG;itiT
ORG;-
ORG;T
ORG;U
ORG;l
ORG;l
ORG;d
ORG;m
ORG;P
ORG;3
ORG;r2
ORG;D
ORG;L
ORG;Police
PERS;July
PERS;Archivad
PERS;Véase
ORG;Uruguay
ORG;AK-47
ORG;Tipo
ORG;2
ORG;Photo
ORG;Sharing
PERS;Flickr
PERS;Comparison
LUG;Costa
OTROS;Marfil32
OTROS;Nicaragua
ORG;AKM
ORG;-LSB-
ORG;ci
ORG;Zastava
ORG;M70
ORG;t1
ORG;AK
OTROS;C
ORG;AK-47
ORG;FS
ORG;culata
ORG;recogidas
ORG;del
ORG;Sturmgewe
ORG;roberthuffstutter
ORG;Latest
ORG;edition
ORG;of
ORG;the
ORG;SSR
ORG;AKM
ORG;AK
ORG;Portal
OTROS;St
OTROS;G
OTROS;Ka
OTROS;za
OTROS;rrsi
OTROS;R
OTROS;cci
ORG;S
ORG;R
ORG;ú
ORG;sa
ORG;q
PERS;Ali
PERS;Oune
ORG;Djibou
ORG;AK-47
ORG;S
ORG;Cargador
ORG;AK-103
ORG;calibre
ORG;7;62
ORG;mm
ORG;IV
PERS;Mark
PERS;A.
PERS;Keefe
PERS;Maha
ORG;Sector
ORG;Reform
ORG;Resource
ORG;Actualidad
ORG;AKM
ORG;Salvador35
ORG;to
ORG;C
OTROS;F
PERS;Ssrre
ORG;ch
ORG;st
OTROS;Mo
OTROS;re
OTROS;Ph
ORG;AK
ORG;-
ORG;ttd
ORG;g
ORG;4
ORG;''
ORG;d
OTROS;F
ORG;d
ORG;rC
ORG;tg
ORG;ci
OTROS;S
ORG;ca
ORG;d
ORG;The
ORG;Washington
ORG;Un
ORG;AK-74
ORG;L
ORG;Delhi
PERS;Business
PERS;Standard
PERS;Archivado
ORG;Unión
ORG;Soviét
ORG;Comparación
ORG;RPK
ORG;Pakistán
OTROS;Emplea
ORG;ci
ORG;d
ORG;d
ORG;ch
ORG;d
ORG;T
ORG;vi
ORG;d
ORG;PK
ORG;l.
ORG;C
ORG;IC
ORG;SSN
OTROS;L
OTROS;C
OTROS;A
ORG;C
ORG;d
ORG;C
ORG;d
ORG;M
ORG;ie
OTROS;A
ORG;d
LUG;Timor
LUG;Oriental
ORG;Ak-74
ORG;AK-103
ORG;Palestina63
ORG;Tipo
ORG;56
ORG;Emiratos
ORG;Árabes
ORG;U
ORG;m
ORG;/
ORG;lst
OTROS;G
ORG;U
OTROS;S
ORG;ssi
ORG;Wikidata
ORG;-RSB-
ORG;``
ORG;Fusil
PERS;Kaláshni
PERS;Hanan
LUG;Canal
ORG;Sue
ORG;chií
ORG;Hezbolá
ORG;RPK
ORG;AKS-74
OTROS;Pese
ORG;Dozens
ORG;of
ORG;Pentecostal
ORG;C
ORG;d
ORG;Kenya
ORG;National
ORG;Assembly
ORG;Perú20
ORG;Eritrea20
ORG;Página
ORG;aleatoria
ORG;``
ORG;Djibouti
ORG;Army
ORG;ran
ORG;Tipo
ORG;58
ORG;iko
OTROS;C
PERS;Arch
PERS;R
ORG;g
ORG;rd
ORG;L
ORG;d
ORG;SKS
ORG;ci
ORG;d
ORG;d
ORG;d
ORG;d
ORG;d
ORG;C
ORG;s
OTROS;t
ORG;d
ORG;d
ORG;Ivarfjeld.com
ORG;dismi
ORG;United
ORG;States
ORG;Marine
ORG;Cor
ORG;2015
OTROS;Army
OTROS;Reco
ORG;AK-74M
PERS;Ansaru
LUG;Polonia
PERS;Reem
OTROS;R
OTROS;Army
OTROS;R
OTROS;C
ORG;Asso
ORG;ch
ORG;g
OTROS;R
PERS;Armyre
ORG;T
OTROS;ci
OTROS;B
OTROS;P
PERS;Sie
OTROS;C
OTROS;C
ORG;Avtomat
ORG;Kaláshnikova
ORG;2000
ORG;ISBN
ORG;978-1-5
ORG;Sunday
ORG;29.12.2013
ORG;Nou
ORG;``
ORG;Fusil
ORG;Kaláshni
ORG;Comercio
ORG;AKS-74U
ORG;Estados
ORG;Unidos
ORG;U
ORG;Donaciones
ORG;República
ORG;Árabe
ORG;Sa
OTROS;R
PERS;Arch
ORG;Авто
ORG;d
OTROS;C
OTROS;ма
OTROS;ci
ORG;d
OTROS;ci
ORG;Gander
PERS;Terry
PERS;J.
PERS;Hogg
LUG;México
ORG;``
ORG;Mauritanian
ORG;army
ORG;República
ORG;Centroa
ORG;Notificar
OTROS;V.
OTROS;T
ORG;F
ORG;Ja
ORG;iu
OTROS;t
PERS;Mijaíl
PERS;K
PERS;Jane
PERS;'s
PERS;Informatio
ORG;ca
ORG;Enlaces
ORG;Inventor
ORG;Does
ORG;n't
ORG;L
ORG;semiautomatica
ORG;WASR
ORG;INSAS
ORG;República
ORG;del
ORG;Cong
OTROS;Ire
ORG;Isi
ORG;d
ORG;SBN
ORG;O
OTROS;H
ORG;C
ORG;fu
OTROS;S
ORG;d
OTROS;G
OTROS;A
OTROS;M
OTROS;L
ORG;ci
ORG;d
ORG;s
LUG;Nouakchott
PERS;Miller
PERS;David
PERS;M.
PERS;O.
ORG;Rk
ORG;62
ORG;República
ORG;Democrá
ORG;Etiopía20
OTROS;C
OTROS;Ma
OTROS;T
OTROS;C
OTROS;ci
ORG;d
ORG;d
ORG;t
OTROS;C
OTROS;ci
OTROS;S
OTROS;G
PERS;Octavio
PERS;Díez
PERS;Kaláshnikov
ORG;Illustrated
ORG;Directory
ORG;Serie
ORG;PP-19
ORG;Bizon
ORG;Filipinas
ORG;Emplead
ORG;Wikimedia
ORG;Commo
ORG;PN
ORG;ca
ORG;d
ORG;d
ORG;C
ORG;d
ORG;d
ORG;ca
ORG;I
ORG;d
ORG;r
ORG;SBN
ORG;ca
ORG;sa
ORG;ca
ORG;Ejército
ORG;Rojo
ORG;Reluctant
ORG;Farewell
ORG;to
ORG;Ar
LUG;Izhevsk
ORG;Fusil
ORG;Kaláshni
ORG;By
ORG;Taoufik
ORG;MJAIED
ORG;Jam
ORG;Posteriormente
ORG;Rodesia66
ORG;Finlandia
ORG;:
ORG;Rk
ORG;62
ORG;Wikipedia
LUG;Ingl
OTROS;C
ORG;D
ORG;C
ORG;T
OTROS;T
ORG;C
ORG;p
ORG;d
ORG;IImb
OTROS;Il
ORG;d
ORG;lrsi
ORG;rvi
OTROS;A
OTROS;d
OTROS;ci
ORG;How
ORG;did
ORG;the
ORG;AK-47
PERS;Consu
ORG;AKM
ORG;im
ORG;Contraer
ORG;Ruanda67
ORG;-LRB-
ORG;Wikipedia
LUG;Ale
LUG;AK-101
LUG;Descargar
OTROS;P
OTROS;Gabón20
ORG;D
ORG;sa
OTROS;t
ORG;ci
ORG;ca
ORG;-LRB-
ORG;AKMS
ORG;-RRB-
OTROS;t
OTROS;T
ORG;d
ORG;d
OTROS;Noviembre
OTROS;Mes
ORG;Gunmen
ORG;attack
ORG;army
ORG;base
ORG;``
ORG;Find
ORG;Imagery
ORG;''
PERS;Defense
ORG;Consult
ORG;AK-47S
ORG;-
ORG;Versión
ORG;Versión
ORG;Wikipedia
LUG;Ch
LUG;Rumania
OTROS;ri
OTROS;C
ORG;Arch
ORG;d
ORG;l
ORG;™
ORG;I
ORG;ls
ORG;d
OTROS;ci
ORG;d
OTROS;M
ORG;l.
ORG;d
ORG;P
ORG;1
ORG;C
OTROS;Usuarios
ORG;Ecuador
PERS;Diego
PERS;Cordove
ORG;Índice
ORG;AK-103
ORG;Rusia21
ORG;Reempla
ORG;-LRB-
ORG;Wikipedia
LUG;Búl
LUG;Georgia
PERS;Reem
OTROS;F
OTROS;M
OTROS;G
OTROS;M4
ORG;BMP
ORG;D
ORG;S
ORG;AK-47
ORG;Faith
ORG;helps
ORG;Ivoirian
ORG;gene
ORG;Primero
PERS;Kaláshnikov
ORG;Director
ORG;The
ORG;United
ORG;State
LUG;Santo
LUG;Tomé
ORG;Prí
ORG;Ghana45
ORG;46
ORG;-LRB-
ORG;Wikipedia
LUG;Bie
LUG;AK-104
LUG;RPK
OTROS;F
OTROS;F
ORG;t
ORG;irsa
ORG;ly
ORG;/
ORG;T
ORG;ca
ORG;s
ORG;lsi
ORG;w
ORG;G
ORG;g
ORG;d
ORG;D
ORG;ñ
ORG;U
OTROS;S
ORG;U
ORG;MC
ORG;s
ORG;C
ORG;_
OTROS;M
OTROS;R
OTROS;ísi
OTROS;C
OTROS;v.
ORG;d
ORG;Out
ORG;of
ORG;Afg
ORG;Bozonette
ORG;Charlotte
ORG;-LRB-
ORG;5
ORG;d
ORG;gobie
ORG;Consultado
OTROS;Historia
OTROS;Grecia
ORG;Wikipedia
ORG;Azeri
ORG;AKM
ORG;x
ORG;39
ORG;-
ORG;U
ORG;Senegal68
ORG;d
ORG;rsi
ORG;U
ORG;mo
ORG;AKM
ORG;PA
ORG;d
OTROS;ci
ORG;St
ORG;lo
ORG;M1
OTROS;T
ORG;Est
ORG;ma
ORG;6
OTROS;R
ORG;PK
OTROS;T
ORG;W
ORG;tl5
ORG;K
OTROS;M
ORG;T
ORG;T
OTROS;r
OTROS;Irn
OTROS;m
PERS;Jorge
PERS;Beltrán
PERS;Juan
PERS;L
ORG;Story
ORG;of
ORG;the
ORG;Soviet
ORG;Withdra
ORG;AK-74U
PERS;The
PERS;Guardian
ORG;Wikimedia
ORG;Commo
ORG;-LRB-
ORG;Wikipedia
LUG;Afri
LUG;Guinea20
LUG;AK-107
LUG;2
LUG;Características
LUG;Serbia20
ORG;AK
ORG;d
ORG;q
ORG;U
LUG;Est
LUG;ilve
OTROS;S
ORG;U
OTROS;S
OTROS;A
ORG;People
ORG;'s
ORG;Daily
ORG;Online
ORG;-
ORG;AK-47
ORG;bayoneta
ORG;6H2
ORG;elsalvador.com
PERS;Consult
ORG;AK-108
ORG;Página
ORG;del
ORG;fabrica
ORG;3
ORG;Variantes
ORG;del
ORG;AK
ORG;Guinea-Bisáu20
ORG;Afganistán19
ORG;Seychelles20
ORG;N
ORG;ci
OTROS;C
OTROS;N
ORG;d
ORG;d
OTROS;N
OTROS;F
ORG;Eg
ORG;irsi
OTROS;R
OTROS;tsi
ORG;R
ORG;s
ORG;''
ORG;Armas
OTROS;Influencia
ORG;Pacto
LUG;Varsovia
ORG;Mail
ORG;Call
ORG;AK-103
ORG;IMI
ORG;Galil
ORG;INSAS
ORG;English.peopledaily.com
ORG;Fusil
ORG;AKMS
ORG;Fusil
ORG;Comercio
ORG;ilícito
ORG;Guinea
ORG;Ecuatoria
ORG;Fusil
ORG;R4
ORG;Sierra
ORG;Leona20
ORG;d
ORG;w
OTROS;T
ORG;d
ORG;C
ORG;rith
ORG;d
OTROS;P
OTROS;d
PERS;Mail
PERS;Call
ORG;Intermón
ORG;Oxfam
ORG;-LRB-
ORG;2006
ORG;-RRB-
ORG;Defence
ORG;Industry
ORG;Corpora
ORG;País
ORG;Flag
ORG;of
ORG;t
ORG;Siria20
ORG;AKMSU
ORG;Alemania
ORG;Orienta
ORG;Guyana20
ORG;AL-7
ORG;li2
ORG;n
ORG;tg
OTROS;N
ORG;U
ORG;isi
ORG;lg
OTROS;C
ORG;D
ORG;U
ORG;Oln
ORG;d
ORG;d
ORG;D
ORG;ig
ORG;Id
ORG;C
ORG;s
OTROS;N
ORG;C
ORG;SEAL
ORG;AO-38
ORG;Esa
ORG;arma
ORG;barata
ORG;Somalia20
ORG;AK-47
ORG;INPEC
ORG;Argelia20
ORG;6
ORG;Usuarios
ORG;Tipo
ORG;56
OTROS;C
OTROS;ci
ORG;d
ORG;d
OTROS;C
OTROS;lfn
OTROS;AKM
OTROS;za
OTROS;A
ORG;d
OTROS;World
OTROS;Exclusive
PERS;Sri
PERS;Lanka
OTROS;Emplea
OTROS;India
OTROS;Véase
ORG;Cambios
ORG;AO-63
ORG;Tipo
ORG;58
ORG;d
ORG;C
ORG;Army
ORG;ta
ORG;d
ORG;T
ORG;ci
ORG;s
ORG;rxi
ORG;U
ORG;ia
ORG;-LRB-
ORG;I
OTROS;C
OTROS;A
OTROS;B
OTROS;S
ORG;Operadores
ORG;Véase
ORG;Us
ORG;países
ORG;firmantes
ORG;del
ORG;Pac
ORG;pegándole
ORG;fuego
ORG;Blogger
ORG;-RRB-
ORG;;
ORG;Beegeagle
ORG;'S
ORG;B
ORG;Armenia20
ORG;Irak
ORG;vari
ORG;Sudáfrica
ORG;Emplead
ORG;IMI
ORG;Galil
ORG;x
ORG;4
ORG;AO-222
ORG;8
ORG;Referencias
OTROS;T
ORG;AN
PERS;Bri
OTROS;G
ORG;d
ORG;ci
ORG;ci
ORG;ja
ORG;é
OTROS;ci
OTROS;C
OTROS;q
OTROS;cci
OTROS;Santiago
OTROS;city
OTROS;forms
OTROS;SWAT
ORG;Guerra
ORG;levant
ORG;Páginas
ORG;especiale
ORG;9
ORG;Enlaces
ORG;d
ORG;m
ORG;D
ORG;d
ORG;firt
ORG;AK-4
ORG;ct
ORG;d
ORG;d
ORG;llíza
ORG;d
ORG;me
ORG;&
ORG;i
ORG;fI
ORG;d
ORG;S
ORG;d
ORG;d
ORG;E
ORG;ca
PERS;Consu
OTROS;C
OTROS;Revolución
ORG;Pakistan
ORG;Army
ORG;''
PERS;Indiana
PERS;Kaláshnikov
OTROS;Fusiles
ORG;asaltoArma
ORG;Enlace
ORG;permanen
ORG;Kazajistán20
ORG;Sudán
ORG;del
ORG;Sur
ORG;-LSB-
ORG;cita
ORG;Bangladés20
ORG;AEK-971
ORG;t
OTROS;Is
OTROS;t
OTROS;N
ORG;U
ORG;D
OTROS;I
OTROS;N
ORG;d
ORG;D
ORG;U
ORG;Arch
ORG;1
ORG;d
OTROS;d
OTROS;d
OTROS;d
OTROS;Historia
LUG;Vietnam
LUG;Bogot
OTROS;Historia
LUG;Gambia
ORG;Members
PERS;Arturo
PERS;Pérez
ORG;Universidad
ORG;Centroame
OTROS;Información
OTROS;R
OTROS;C
OTROS;rt
OTROS;ci
OTROS;G
ORG;-LRB-
ORG;U
OTROS;C
ORG;tn
ORG;d
ORG;F
ORG;/
ORG;Ia
ORG;d
ORG;iW
ORG;d
ORG;s
OTROS;iIcl
OTROS;Est
OTROS;G
ORG;AF
OTROS;A
OTROS;R
OTROS;ia
OTROS;C
OTROS;M
ORG;Special
ORG;Forces
ORG;-LRB-
ORG;Maritim
ORG;Diseñador
PERS;Mijail
PERS;Kalas
ORG;Alemania
ORG;Oriental
ORG;Desperate
ORG;Situation
ORG;;
ORG;Gamb
ORG;Kahaner
PERS;Larry
ORG;Elemento
PERS;Wiki
PERS;Bielorrusia20
PERS;Pistol
PERS;Mitralieră
ORG;-RRB-
ORG;H
ORG;d
ORG;it
ORG;-LRB-
ORG;Pa
ORG;ie
ORG;Eg
ORG;d
ORG;Amp
ORG;F
ORG;ta
ORG;6
ORG;C
ORG;ML
OTROS;N
LUG;Est
OTROS;C
OTROS;t
ORG;Is
ORG;d
ORG;T
ORG;sp
ORG;fma
OTROS;ci
OTROS;d
OTROS;Ma
OTROS;G
OTROS;m
OTROS;D
ORG;T
ORG;ls
ORG;d
OTROS;d
OTROS;r
OTROS;l
OTROS;and
OTROS;Special
OTROS;Forces
PERS;Jane
OTROS;Norte
LUG;Vietnam
PERS;Yugoslavi
PERS;Menú
ORG;Thegambiavoice.blogspot
ORG;guer
ORG;Washington
ORG;Post
PERS;Consul
PERS;Mijaíl
PERS;Kaláshnikov
PERS;Mijaíl
PERS;Kaláshnikov
PERS;Puşcă
PERS;Automată
PERS;mo
PERS;Citar
LUG;Birmania
ORG;ct
ORG;C
ORG;d
ORG;ca
OTROS;C
ORG;d
ORG;d
ORG;d
OTROS;R
ORG;S
ORG;tj
OTROS;m
ORG;d
ORG;d
OTROS;Jones
PERS;Richard
PERS;D.
PERS;Ness
ORG;Mundial
ORG;Aleman
ORG;Izhmash
ORG;Kaláshnikov
ORG;GAF
ORG;GPF
ORG;Undergo
ORG;Brit
ORG;Líbano20
ORG;Izhmash
ORG;Togo20
ORG;ip
ORG;ish
ORG;L
ORG;d
ORG;lp
ORG;Army
ORG;S.
ORG;g
ORG;b
ORG;etu
ORG;T
ORG;in
ORG;id
ORG;W
ORG;cci
ORG;d
ORG;te
ORG;jio
OTROS;G
ORG;td
ORG;d
ORG;zo
ORG;U
ORG;''
ORG;rd
LUG;Bryansk
OTROS;Características
ORG;Israel
ORG;Aids
ORG;Palestinians
ORG;2009
ORG;Rk
ORG;62
ORG;Bosnia
ORG;Herzego
ORG;Liberia20
ORG;Turquía20
ORG;Ja
ORG;vi
ORG;W
ORG;s
ORG;Arms
ORG;''
ORG;T
ORG;sp
ORG;sa
ORG;jn
OTROS;G
ORG;Iró
ORG;SBN
OTROS;T
ORG;V
ORG;l6
OTROS;C
OTROS;V
OTROS;Cartucho
OTROS;Referencias
ORG;Western
ORG;Sahara
ORG;--
ORG;In
ORG;the
ORG;``
ORG;Office
ORG;of
ORG;The
ORG;Gambian
ORG;P
PERS;Maksim
PERS;Popenker
ORG;Cantidad
ORG;Más
ORG;Turkmenistán20
ORG;Botsuana20
ORG;Discusión
ORG;Libia20
ORG;d
ORG;ca
ORG;d
ORG;va
ORG;H
OTROS;O
ORG;AK
ORG;d
ORG;d
ORG;d
OTROS;A
OTROS;N
OTROS;A
OTROS;G
OTROS;Á
OTROS;ii
ORG;ca
ORG;R
OTROS;M
ORG;d
ORG;S
ORG;sa
ORG;t
ORG;p
ORG;s
ORG;A
ORG;ua
ORG;r
ORG;K
ORG;t
OTROS;M
OTROS;S
ORG;nomads
ORG;fighting
ORG;pri
ORG;Variantes
ORG;AKM
ORG;AKMS
ORG;USSR
ORG;-RRB-
ORG;''
OTROS;Cartuchos
ORG;Statehouse.gm
ORG;Commons
ORG;Contribuciones
ORG;Uganda20
OTROS;U
ORG;d
ORG;R
ORG;ca
ORG;d
ORG;PK
OTROS;G
OTROS;G
OTROS;C
ORG;F
ORG;ca
OTROS;R
OTROS;R
PERS;Al
OTROS;T
OTROS;G
OTROS;R
ORG;d
ORG;C
ORG;S
ORG;d
OTROS;A
ORG;tca
ORG;3
OTROS;S
ORG;IU
ORG;S
ORG;t
OTROS;S
OTROS;P
OTROS;N
OTROS;A
PERS;Kaláshnikov
ORG;Cargadores
ORG;http://kibaaro.com/gambi
ORG;Pesa
ORG;INSAS
ORG;AK-101
ORG;/
ORG;A
LUG;Burkina
ORG;l
ORG;/
ORG;/
ORG;ch
ORG;-
ORG;w
ORG;d
OTROS;A
ORG;K
ORG;-
ORG;/
ORG;lro
ORG;M
OTROS;A
ORG;E
ORG;/
ORG;i
ORG;s.
ORG;l
ORG;d
ORG;fa
ORG;K
ORG;T
ORG;d
ORG;n7
ORG;st
ORG;F
ORG;vo
ORG;N
ORG;AN-94
ORG;R4
ORG;IMI
ORG;Galil
ORG;AK
ORG;-
ORG;``
ORG;Georgian
ORG;Army
ORG;Bids
ORG;Fa
ORG;Influential
ORG;Weapon
ORG;of
ORG;Our
ORG;s
ORG;FAL
ORG;IMI
ORG;Galil
ORG;is
PERS;St.
PERS;John
PERS;Marshall
PERS;Mikha
PERS;Nikolovski
PERS;Zoran
ORG;Cartuchos
ORG;7;62
ORG;x
ORG;39
ORG;fabr
ORG;Burundi26
ORG;27
ORG;Unión
ORG;Soviética
ORG;Acceder
ORG;d
ORG;lct
ORG;T
ORG;2
OTROS;T
OTROS;tt.i
OTROS;T
OTROS;R
OTROS;ci
ORG;PD
ORG;st
ORG;T
ORG;d
ORG;D
ORG;d
ORG;AK
ORG;-
ORG;d
ORG;d
ORG;lry
ORG;D
ORG;in
ORG;Io
ORG;ci
OTROS;M
ORG;d
ORG;t
ORG;H
OTROS;M
ORG;ca
ORG;U
OTROS;S
OTROS;B
OTROS;R
OTROS;d
OTROS;G
ORG;U
ORG;d
ORG;R
ORG;AK
ORG;p
ORG;``
ORG;Georgia
ORG;Today
PERS;Tbili
ORG;Especificaciones
ORG;Piezas
ORG;Moscú
ORG;ISSUE
PERS;József
ORG;Unión
ORG;Soviética
ORG;Cabo
ORG;Verde20
ORG;AK-74
OTROS;G
OTROS;C
OTROS;Irt
OTROS;cu
OTROS;A
ORG;st
ORG;T
OTROS;s.
OTROS;t
OTROS;L
ORG;d
ORG;H
ORG;rma
ORG;s
ORG;-LRB-
ORG;U
ORG;q
ORG;d
ORG;S
OTROS;S
OTROS;S
OTROS;m
OTROS;C
ORG;d
OTROS;C
OTROS;A
OTROS;ald
ORG;T
OTROS;Peso
LUG;Oriente
LUG;Med
LUG;``
LUG;Burkina
LUG;Faso
LUG;Army
ORG;Gun
ORG;as
ORG;`
ORG;the
ORG;first
ORG;known
ORG;insu
ORG;Command
ORG;-RRB-
ORG;Artículo
ORG;AKS-74U
LUG;Asturianu
LUG;Camboya20
LUG;Malí20
ORG;C
ORG;tt
OTROS;T
OTROS;L
OTROS;I
ORG;C
OTROS;Acco
ORG;C
OTROS;Ejemplares
OTROS;Comparación
PERS;Kaláshnikov
ORG;comunism
ORG;his
ORG;prize
ORG;after
ORG;Soviet
ORG;soldi
ORG;Rod
ORG;Wells
ORG;Ghana
ORG;Ghanaian
ORG;Army
ORG;Longitud
ORG;870
ORG;mm
ORG;dress
ORG;grades
ORG;-
ORG;Army
ORG;Reco
OTROS;Català
OTROS;Malta
LUG;Vietnam
OTROS;Discusión
OTROS;ci
OTROS;T
OTROS;T
OTROS;Army
ORG;R
ORG;mp
ORG;d
PERS;Armyre
ORG;rms
OTROS;I
ORG;S
ORG;6
ORG;g
ORG;2
ORG;B
OTROS;N
ORG;d
ORG;-
ORG;s
ORG;C
ORG;1
OTROS;m
OTROS;C
ORG;d
LUG;Budapest
ORG;terrorist
ORG;armee
ORG;Ghana
ORG;-
ORG;Army
ORG;Reco
ORG;AKMS
ORG;AK-47
ORG;Tipo
ORG;``
ORG;Rwanda
ORG;Rwandan
ORG;Army
ORG;INSAS
ORG;English
ORG;O
ORG;jmm
ORG;g
ORG;s
ORG;T
ORG;AN
ORG;d
ORG;Army
ORG;rsi
ORG;s
ORG;za
ORG;R
ORG;g
OTROS;T
OTROS;R
OTROS;Al
OTROS;Q
PERS;Armyre
OTROS;Af
OTROS;C
ORG;d
ORG;to
ORG;FARC
ORG;Ejército
ORG;Cabe
ORG;AK-4
ORG;rwandais
ORG;grades
ORG;unif
ORG;-
ORG;Army
ORG;``
ORG;Burkina
OTROS;mouv
OTROS;Munición
PERS;Shelford
PERS;Bidwell
ORG;AK-47
ORG;Euskara
ORG;AK-101
ORG;Leer
ORG;Chad20
ORG;T
OTROS;R
ORG;d
ORG;lAN
ORG;fL
OTROS;ci
OTROS;l
ORG;d
ORG;Army
ORG;7
ORG;St
ORG;ci
OTROS;C
OTROS;R
ORG;O
ORG;l4
ORG;d
ORG;P
ORG;L
ORG;g
ORG;r
ORG;d
ORG;d
ORG;-RRB-
OTROS;G
ORG;iin
ORG;M
ORG;d
ORG;D
ORG;is
ORG;AKS
ORG;AKM
ORG;RPK
ORG;.22
ORG;Long
ORG;Rifle
ORG;-LRB-
ORG;AK-47
ORG;Ghana
ORG;Armed
ORG;Forces
ORG;Int
ORG;Occidente
ORG;as
ORG;Consultado
PERS;Africadefensejo
ORG;Editar
ORG;Chile30
ORG;Yugoslavia21
ORG;AK-103
PERS;Galego
OTROS;ci
ORG;-RRB-
ORG;Po
ORG;d
ORG;ls
OTROS;T
OTROS;R
ORG;ci
ORG;F
ORG;d
OTROS;N
ORG;SAS
OTROS;N
OTROS;m
OTROS;S
OTROS;A
OTROS;T
ORG;AFRICOM
ORG;SOAR
ORG;AK-103
ORG;/
ORG;AK-104
ORG;Mundo
ORG;AK-107
ORG;/
ORG;108
LUG;China
